ID1,length,AB_selenci,BA_selenci,Total_Flow,AB_VMT,BA_VMT,Total_VMT
51031,1.4054993391,0.0,0.0,0.0,0.0,0.0,0.0
51032,0.141148388386,0.0,0.0,0.0,0.0,0.0,0.0
51033,0.071174390614,2.50382375717,1.00513124466,3.5089550018300004,0.17820813012143066,0.07153960382576684,0.24974773394719751
51034,0.958830595016,2.50382375717,1.00513124466,3.5089550018300004,2.400742822902508,0.9637505893865205,3.3644934122890287
51035,0.381937146187,0.0,0.0,0.0,0.0,0.0,0.0
51037,6.81164121628,0.0,0.5,0.5,0.0,3.40582060814,3.40582060814
51038,1.37698173523,2.50203919411,6.002638816830001,8.504678010940001,3.4452622711190584,8.26552401395753,11.710786285076587
51039,0.12127795070399999,1.0007237195999998,1.00071644783,2.0014401674299998,0.1213657219339723,0.12136484002860871,0.242730561962581
51040,0.482598006725,1.00071644783,1.0007237195999998,2.0014401674299998,0.4829437630196804,0.48294727236138774,0.9658910353810681
51041,0.0957803353667,0.500694453716,0.500657618046,1.001352071762,0.04795668269316513,0.04795315456033907,0.0959098372535042
51042,0.23776450753199999,0.0,0.0,0.0,0.0,0.0,0.0
51043,0.742319703102,0.500694453716,0.500657618046,1.001352071762,0.3716753582272792,0.3716480143836612,0.7433233726109404
51044,0.0848397389054,0.0,0.0,0.0,0.0,0.0,0.0
51045,0.0401967987418,0.5121762156490001,1.01178753376,1.523963749409,0.020587844260779614,0.040670619864012894,0.0612584641247925
51046,0.39445245266,0.5121762156490001,1.01178753376,1.523963749409,0.20202916445686514,0.39910207426244454,0.6011312387193096
51047,1.40557920933,0.0,0.0,0.0,0.0,0.0,0.0
51048,0.6667594909669999,274.076843262,,,182.74333649921334,,
51049,0.671533644199,350.164550781,,,235.14727685527072,,
51051,0.310209602118,0.0,0.0,0.0,0.0,0.0,0.0
51052,0.156545773149,0.0,0.0,0.0,0.0,0.0,0.0
51053,0.206234827638,274.076843262,,,56.52419052970571,,
51054,1.0910613536799998,350.164550781,,,382.0510087858669,,
51055,0.204303830862,0.0,0.0,0.0,0.0,0.0,0.0
51056,0.0649641156197,2.01410651207,1.01257586479,3.02668237686,0.13084464832050618,0.06578109555393528,0.19662574387444146
51057,1.87435042858,0.0,0.0,0.0,0.0,0.0,0.0
51058,0.45734709501299997,1.01257586479,2.01410651207,3.02668237686,0.4630986302419828,0.9211457623419803,1.3842443925839631
51059,0.17546036839499998,1.0,0.00371597521007,1.00371597521007,0.17546036839499998,0.0006520063793055696,0.17611237477430555
51060,0.0617030523717,0.00370006868616,0.0,0.00370006868616,0.00022830553192101767,0.0,0.00022830553192101767
51061,0.776787042618,0.0,0.00370006868616,0.00370006868616,0.0,0.002874165412205695,0.002874165412205695
51062,0.82974845171,0.00371597521007,1.0,1.00371597521007,0.0030833246771483245,0.82974845171,0.8328317763871482
51063,0.09039638936519999,0.0018995337886700003,1.0019195079799998,1.0038190417686699,0.00017171099597296685,0.09056990595594966,0.09074161695192264
51064,0.5776601433749999,1.0019195079799998,0.0018995337886700003,1.0038190417686699,0.5787689666299362,0.0010972849607087693,0.5798662515906449
51065,0.570066690445,0.0,0.0,0.0,0.0,0.0,0.0
51066,0.041991930455,1.0089479684799998,1.0088548660299999,2.0178028345099994,0.04236767292512568,0.042363763373520096,0.08473143629864577
51067,0.09015014767650001,0.0,0.0,0.0,0.0,0.0,0.0
51068,0.38578051328699997,0.0,0.0,0.0,0.0,0.0,0.0
51069,0.332885503769,1.0088548660299999,1.0089479684799998,2.0178028345099994,0.3358331603082035,0.33586415276417386,0.6716973130723773
51070,0.0612775795162,0.0,0.0,0.0,0.0,0.0,0.0
51071,0.288341015577,0.0,0.0,0.0,0.0,0.0,0.0
51072,0.316125154495,0.018409170210400002,0.018418397754400004,0.03682756796480001,0.005819601776887453,0.0058225188356600625,0.011642120612547515
51073,0.415940433741,0.0,0.0,0.0,0.0,0.0,0.0
51074,1.0313110351600001,0.5,1.0,1.5,0.5156555175800001,1.0313110351600001,1.5469665527400003
51075,1.6189726591100002,0.0,0.0,0.0,0.0,0.0,0.0
51076,0.0250604972243,0.0,0.0,0.0,0.0,0.0,0.0
51077,0.223021745682,0.0,0.0,0.0,0.0,0.0,0.0
51078,0.057253804057800006,0.0,0.0,0.0,0.0,0.0,0.0
51079,0.334419876337,0.0,0.0,0.0,0.0,0.0,0.0
51080,0.0769118145108,1.0007395744299998,1.50073683262,2.5014764070499997,0.07696869652217707,0.11542439289999493,0.192393089422172
51081,0.0469901263714,0.0,0.0,0.0,0.0,0.0,0.0
51082,0.277399927378,1.50073683262,1.0007395744299998,2.5014764070499997,0.41630428838227773,0.2776050852711726,0.6939093736534503
51083,0.5324010849,0.0,0.0,0.0,0.0,0.0,0.0
51084,0.0762393176556,0.0,0.0,0.0,0.0,0.0,0.0
51085,0.0516650751233,1.50847804546,1.00848424435,2.51696228981,0.07793563154053965,0.05210341424500718,0.13003904578554684
51086,0.32124766707400004,0.0,0.0,0.0,0.0,0.0,0.0
51087,0.254147142172,1.50847804546,1.00848424435,2.51696228981,0.38337538428286333,0.25630338862704144,0.6396787729099047
51088,0.390215545893,0.0,0.0,0.0,0.0,0.0,0.0
51089,0.053034555166999994,1.0,0.0,1.0,0.053034555166999994,0.0,0.053034555166999994
51090,0.036722797900400006,0.000622914521955,0.0006270216545090001,0.0012499361764640002,2.2875164098977747e-05,2.3025989497708448e-05,4.59011535966862e-05
51091,0.45492506027199997,0.000622914521955,0.0006270216545090001,0.0012499361764640002,0.0002833794264446824,0.00028524786396935605,0.0005686272904140385
51092,0.08594769239430002,0.0,1.0,1.0,0.0,0.08594769239430002,0.08594769239430002
51093,0.054001774638900005,0.0,0.0,0.0,0.0,0.0,0.0
51094,0.265707850456,0.514883816242,0.515150904655,1.030034720897,0.1368086720482439,0.13687963953634386,0.27368831158458773
51095,0.237416699529,0.0,0.0,0.0,0.0,0.0,0.0
51096,0.401339024305,0.0,0.0,0.0,0.0,0.0,0.0
51098,0.0685179680586,0.0,0.0,0.0,0.0,0.0,0.0
51099,0.064301006496,0.0541301593184,0.555197477341,0.6093276366594,0.0034806237259619533,0.03569975659706645,0.03918038032302841
51100,0.35904431343099996,0.555197477341,0.0541301593184,0.6093276366594,0.1993404970705225,0.01943512588838557,0.2187756229589081
51101,0.48960959911300006,0.0,0.0,0.0,0.0,0.0,0.0
51102,0.07565759867430001,0.0,0.0,0.0,0.0,0.0,0.0
51103,0.797211170197,0.0,0.0,0.0,0.0,0.0,0.0
51104,0.6897259354590001,255.61970519999997,,,176.3075402908238,,
51105,0.274933844805,344.697753906,,,94.76907877702429,,
51106,0.142981216311,5.06744432449,4.01496839523,9.08241271972,0.724549353103854,0.5740650646002092,1.2986144177040633
51107,0.608040988445,250.604736328,,,152.3779515858757,,
51108,0.6095718145369999,338.630310059,,,206.41949255989152,,
51110,0.0158561766148,0.0,0.0,0.0,0.0,0.0,0.0
51111,0.013437150977600001,0.0,0.0,0.0,0.0,0.0,0.0
51112,0.043556340038800004,0.0,0.0,0.0,0.0,0.0,0.0
51113,0.13024446368200002,0.0,0.0,0.0,0.0,0.0,0.0
51114,0.0271125845611,0.000602552958298,0.0005949928308840001,0.001197545789182,1.6336768034395486e-05,1.6131793440590724e-05,3.246856147498621e-05
51115,0.018663609400400002,0.0,0.0,0.0,0.0,0.0,0.0
51116,0.10906592011499999,0.0,0.0,0.0,0.0,0.0,0.0
51117,0.09816039353610001,0.0005949928308840001,0.000602552958298,0.001197545789182,5.840473043073165e-05,5.914683551287294e-05,0.00011755156594360459
51118,0.0468495674431,0.0,0.0,0.0,0.0,0.0,0.0
51119,0.08458338677880001,0.0,0.0,0.0,0.0,0.0,0.0
51120,0.038116589188599996,0.547039270401,0.549649953842,1.096689224243,0.020851271139906386,0.020950781488128463,0.04180205262803485
51121,0.268523812294,0.547039270401,0.549649953842,1.096689224243,0.14689307036260485,0.14759410103287499,0.2944871713954798
51122,0.306732952595,0.0,0.0,0.0,0.0,0.0,0.0
51123,0.22156041860599998,0.0,0.0,0.0,0.0,0.0,0.0
51124,0.0328980199993,0.0,0.0,0.0,0.0,0.0,0.0
51125,0.0359055027366,1.0209209919,0.022729268297599997,1.0436502601975999,0.03665668146851784,0.0008161058050603924,0.03747278727357823
51126,0.0844054445624,0.00297637609765,0.00221998454072,0.00519636063837,0.0002512223477070495,0.00018737878208112697,0.00043860112978817646
51127,0.212098836899,0.00297637609765,0.00221998454072,0.00519636063837,0.0006312859084855494,0.00047085613902047267,0.001102142047506022
51128,0.308503866196,0.0,0.0,0.0,0.0,0.0,0.0
51129,0.230673953891,1.0209209919,0.022729268297599997,1.0436502601975999,0.23549988181189457,0.00524305018725675,0.2407429319991513
